timestamp,AccelerationX,AccelerationY,AccelerationZ,MagneticFieldX,MagneticFieldY,MagneticFieldZ,Z-AxisAgle(Azimuth),X-AxisAngle(Pitch),Y-AxisAngle(Roll),GyroX,GyroY,GyroZ,session,location_id,device
1422630378613,-0.1075550181586914,-8.092105019684544,6.097958193081161,3.2789275966598845,34.49916707055591,1.451176116000418,357.5724843061821,51.11523944764276,-0.06373287510606174,-0.018876304318337866,-0.24638177084104504,-0.010026295208944214,1,34,smartwatch
1422630378713,-0.19730577378954262,-7.80216060562416,5.632122533093007,5.99678549568461,34.665169302857315,2.999467687955513,358.47433114839447,52.67275685500264,-0.8382811633351333,0.030338213216252297,-0.2834165635813326,0.2329336219477091,1,34,smartwatch
1422630378813,-0.3029074495787817,-8.703272408366477,6.296729936006018,4.188850938543622,31.574187799187495,0.43788692579656385,353.92539683120253,53.78021024428697,-1.2243247782084543,-0.07170236845945402,0.22233582781506273,-0.01751539277912234,1,34,smartwatch
1422630378913,0.19053205901951742,-8.24697943022597,5.611466884559571,4.6886185842639305,34.17296088825184,0.30222160757464095,349.4004242192861,50.52674234297171,0.40386960437291464,0.06349144638241933,-0.07644957824966173,0.13003028314176657,1,34,smartwatch
1422630379013,-0.21518584053036727,-7.964246679246365,6.3588270716971325,5.882063194680158,34.54826050222417,1.171334752584875,351.09708819610086,54.32115510456974,0.052663594420355064,0.0001783437693913259,-0.2605647380706351,0.0583650033772839,1,34,smartwatch
1422630379113,-0.26502181221599086,-8.623192217786844,5.89281282635793,5.4920628839540875,34.30993836923083,1.8901025955258026,341.1897104499323,54.827955985721815,1.5165836890187512,-0.03570474250532003,0.2222055885193141,0.2980676947982919,1,34,smartwatch
1422630379213,-0.2616714407119375,-7.756046720564204,6.197994938078029,3.2957874602864727,34.15543638214541,1.4193056859458035,356.15629200243256,53.83605426543573,1.1843130524694176,-0.008233464847654942,0.06146995988043191,-0.2513941534076565,1,34,smartwatch
1422630379313,0.4871953343242068,-8.683424742460268,6.271704312207469,3.4344247826193786,35.35335354654623,1.0309525080308328,356.20432660711515,50.02773224203776,-1.3172782293166834,-0.09653808858009619,0.12920005713602306,0.22010943484129047,1,34,smartwatch
1422630379413,0.42303797118319697,-8.790412991263615,6.1110060871633465,3.154495602825027,32.47791885725329,0.751668189014168,353.7615010652427,50.59578775544852,-1.7523854728770059,-0.04395698766340959,0.10036109992802966,0.032342066307633976,1,34,smartwatch
1422630379513,-0.18891127700040178,-8.115072166780354,5.505637650566186,2.7168875472998555,32.362243556743294,1.8567020796695768,349.1342205088374,50.768001669433424,-1.4047450868238638,0.016367325359771256,-0.060853378661637564,-0.1709491508913463,1,34,smartwatch
1422630379613,0.20842201259370563,-8.200340045463685,6.412502407274485,4.020078539179666,35.089157822633204,0.3642607853653247,351.49150913923097,54.085379201589404,-0.5376163998589938,-0.00386792491175178,0.2657665442300485,-0.2544215481084687,1,34,smartwatch
1422630379713,0.4445689549254329,-7.841173636869782,6.275554492033466,3.6642341122218753,33.28090647172186,2.343518781624208,345.61778152255505,52.67040025670778,1.1161407626542799,-0.07692023458138052,0.20279338076866776,-0.2372539456717597,1,34,smartwatch
1422630379813,-0.34549168075820313,-8.302935907800798,5.983786345256908,4.090609106119869,35.53775722224249,0.4893810944264376,349.73877988799217,54.8817584117535,0.40931481654941093,0.04384676376545754,0.09009146611652358,0.1329282728408837,1,34,smartwatch
1422630379913,0.34702485617880563,-8.864622479471484,6.499319463022893,5.663313212764999,32.367725071430456,2.6414131119344075,357.1402351483312,53.815065936181064,-0.6742019584541019,0.049066215971498156,-0.02283312168584556,-0.13690691392491983,1,34,smartwatch
1422630380013,0.1296934250693601,-8.616035443655269,6.212732714682254,4.938148743688893,35.63578374340127,2.374776169344379,353.0579164907024,53.03185322873558,0.4354889177680512,-0.0688955585760112,0.1366824555509567,0.017217450643437826,1,34,smartwatch
1422630380113,0.39598423168403296,-8.024961953081567,6.344799394362083,2.125018579175123,31.74326798416854,2.5624904830433253,344.09791750825127,54.37391460148875,1.221347009375052,-0.0030960165121021455,-0.025944468432989254,0.01204935892839798,1,34,smartwatch
1422630380213,0.11090381279339778,-8.046368290152776,5.919587713990298,2.0232534247138023,34.44583131571912,0.508242399346599,349.77548185464667,54.585048354260856,0.22767840783677817,-0.06277516121451934,0.02369351147234111,0.0921902314177383,1,34,smartwatch
1422630380313,-0.43478691831114247,-7.599973781060897,5.93016603854245,3.6297679220739654,31.260054395403245,2.4441219183541625,342.0927926265507,50.75805030558085,-1.9409979936708202,-0.09173223509252063,0.07542733101150334,-0.07794962541420336,1,34,smartwatch
1422630380413,0.03426654078810065,-7.776538786043358,6.117448075309493,2.1010616716835826,35.262465976298564,2.1692649955800745,356.988539775905,51.30917684749071,-1.3819096078789452,0.06827635271745999,0.24455102989069272,0.05762288798742787,1,34,smartwatch
1422630380513,0.13842481578336907,-7.6137757592365976,6.185725509683229,3.4661905033317697,30.53126204650762,0.3969003121220965,355.2953803622335,52.01807493081665,-0.8772750205518394,0.04006573151109166,-0.11052252949591035,-0.29628947938999795,1,34,smartwatch
1422630380613,0.4979818360755123,-8.632134643319105,5.708012582768362,3.652491758372184,34.15504088052534,1.9460768763038367,343.06833627582915,52.30543535777983,0.1612965535923574,0.07767036349939357,-0.2559771602255164,0.01959863994443345,1,34,smartwatch
1422630380713,-0.10555708384358065,-8.583991687849844,6.3233253657427495,5.1605575502862555,32.67637119613023,1.7749529598388394,356.1230668805485,50.62612271465337,0.9242828801305083,-0.030242375749805178,0.14428915775037843,-0.08980264496186163,1,34,smartwatch
1422630380813,-0.4991462512026732,-8.941331155290765,5.946173165297318,3.6545192185260182,35.576475423597536,0.34389892708867575,356.3291684892823,51.55630839158052,0.841606190509395,-0.009272682356287268,0.23405749877672605,-0.051784710131265704,1,34,smartwatch
1422630380913,-0.10509009372030442,-8.795567144669088,6.175149078849328,4.927726937276015,35.02700573996627,1.911577761513502,346.81199667279145,54.5509476725259,1.6709343685194065,-0.03373572546316295,0.1452333005958526,-0.2606107915228423,1,34,smartwatch
1422630381013,-0.31584686523144034,-7.507309273006685,5.9406909892378845,3.6323371998138905,32.972135393091484,0.8154836056976555,356.19048062404966,51.989721707753866,-0.09449184357458096,0.01444840346918827,0.2057147516102143,-0.17688937964615276,1,34,smartwatch
1422630381113,0.10064529953413248,-7.803305651952829,5.9522546600224775,3.0790988268002906,31.991781907562522,2.0325898295077702,352.31599589974536,50.98196289772764,-0.5387920159042792,-0.0857654544688331,0.24134682930410972,0.002144103408940723,1,34,smartwatch
1422630381213,0.38046000526801904,-8.916250701906945,5.55721900515887,3.9891884159423743,33.037938960281735,2.46972291691389,354.0770809545686,52.35718101514894,-0.5124891347567697,0.04730281335193737,0.15993441405505138,-0.027437775037920886,1,34,smartwatch
1422630381313,0.24779729564378383,-8.743787304428247,6.010730892886888,2.7004865910771403,33.75273096714439,2.171474182069443,352.63914426882957,54.491850781250676,-0.8049416555078484,-0.03441297221063977,-0.2659701548942814,-0.2896855752681581,1,34,smartwatch
1422630381413,-0.292693870342553,-8.34184359867051,6.413003159423011,3.6471064539179343,32.94884657191604,1.0792750304511827,341.1190346537298,52.47982397658821,-1.3698735543931724,-0.07818238972998269,-0.09467965525530422,0.273286576116802,1,34,smartwatch
1422630381513,-0.433277652625937,-8.235204104490865,5.949419235342097,4.318654151432393,32.50023802268628,0.5911371990991681,342.28386440027083,54.12512182403547,1.47936577680832,0.0007665275003699012,0.2638289018352949,0.2893007376245756,1,34,smartwatch
1422630381613,-0.27935125478843836,-8.89613065471522,5.674203575135081,5.78425693100335,34.59092809279554,1.4518648508000929,350.93909715510534,50.21501139340117,0.18445066204069782,-0.03467268972476667,-0.23022503875713862,-0.24176091151441975,1,34,smartwatch
1422630381713,0.2405160011833859,-8.858589431115451,6.245287622156309,5.148033495503039,32.38193111475118,2.7770773599250447,347.09396114153236,50.32704851299337,-1.7481146994227936,-0.0581299082542746,-0.2874838786941207,0.18264022242527966,1,34,smartwatch
1422630381813,0.42462848994142144,-8.660066903432906,5.843528784668621,5.083628117387196,33.112707585856306,1.9085314995334843,355.5518427292774,51.87308279823435,-0.46318022463605546,0.02268427707150629,-0.2549255521797468,0.2032416510851574,1,34,smartwatch
1422630381913,0.03990546104430026,-8.193064050111754,6.4799040051750625,3.5173520513926535,32.609286084658,2.9932578657441073,344.6637370770752,54.62459567558814,0.3445054068058808,0.02115155570607627,-0.042114626562700486,0.19832219760148972,1,34,smartwatch
1422630382013,-0.07501506612042852,-7.891588632473706,5.998447178372624,5.300863418062482,32.64513393973394,2.9305101890905036,342.8301720370287,52.07337894165859,-0.1270478440516407,-0.07547376929712449,0.19718509179817606,-0.16675404169507316,1,34,smartwatch
1422630382113,0.20202909948088466,-8.213338732882724,6.053027874332935,5.355139976405354,31.49182948555359,1.1923543358941415,358.79929060286895,51.259263543671565,1.469845700376574,0.08923020442556703,0.29566795673984286,0.092297843976971,1,34,smartwatch
1422630382213,-0.3132857547335952,-8.052080020146505,6.350930456858935,2.148533879118828,35.59651002151877,2.872894490090622,349.21354433681614,54.70222525863945,1.764369036006761,-0.07693939282325656,0.2759813048106779,0.11350329718892876,1,34,smartwatch
1422630382313,-0.020157519903074683,-7.770357479029724,5.697879488377081,3.2137917603678456,32.723939967394664,1.230034364187851,353.30021376665377,50.09373779565065,-1.1414626246408135,-0.08413561276385238,-0.21958174289491725,0.0009689049362225921,1,34,smartwatch
1422630382413,0.06839908520648008,-8.536466075071418,6.043878180219066,5.547909314460952,32.57643788267992,2.0748603066239313,354.39488303376055,53.74662742769498,-1.4760314130564032,0.029902751288575335,-0.09925297822804224,0.10225024872704264,1,34,smartwatch
1422630382513,-0.13437003578251805,-7.807205596078221,6.265479746103629,4.181997608817733,33.38475529271003,1.026765701500052,355.11677618710513,54.98381923205146,-0.4933008005809403,0.017133330667406785,0.18249151347145232,-0.14706462754810415,1,34,smartwatch
1422630382613,0.11794176105090637,-7.948793961459332,5.924722355132435,5.227264557172093,31.624166522556898,1.5650943674894033,347.0872158676855,50.69604341605078,-0.10015112640692037,-0.04841600443540897,-0.18331217734163185,-0.20229107488548997,1,34,smartwatch
1422630382713,0.44846058874447414,-8.758441742053797,5.61951586157355,5.867567256672125,31.75287218027496,0.444098377672701,350.3542304607673,54.066668111745706,-0.8010070823614348,0.08585668576931046,-0.07430505554752143,0.19302527730675018,1,34,smartwatch
1422630382813,0.01742195458114204,-8.603246916991491,5.550963689687374,4.416862489876303,34.44441274235194,2.4376934419943925,340.64521015897384,53.379428567489924,0.5115106218620595,-0.05590110567758642,0.14704657067402072,-0.02780185259306034,1,34,smartwatch
1422630382913,-0.3485632741037482,-7.68311296315961,6.247510641904455,3.04117805009062,31.618133567368027,2.6535166220207356,351.424807568188,51.84266646260389,0.3860031740318264,0.007776495422403551,-0.16742295239948382,-0.21757982369649442,1,34,smartwatch
1422630383013,-0.0015906558128615522,-7.837394892804458,6.407142549979791,2.982735900870236,34.908032210469024,2.8879576546934262,349.74943852191745,54.686748689857495,-0.6731681374421554,-0.06140236070493182,0.2166972235922799,0.07428670157398976,1,34,smartwatch
1422630383113,0.4293869989154453,-7.643951046249221,6.025691438726359,2.616379555197347,33.875983496359225,2.9899301350555443,346.59679366749776,54.94476377612146,-1.342929743872145,-0.04051705232786889,0.24501618196385816,-0.2945167858691598,1,34,smartwatch
1422630383213,0.12432631423172713,-7.584939698037758,5.779708625983351,2.5492669340963117,35.19654551290759,2.751111397364716,345.54362656317113,50.18146619530431,-1.5800503357330227,-0.062013400200139485,0.11054929195261032,0.14003990343644274,1,34,smartwatch
1422630383313,0.4042056989338926,-8.06351176692663,5.79872495774058,4.36586558870945,32.23901583745129,2.857880437473744,359.3525744920317,54.108516585334094,-1.3968649258766637,-0.03342919489990735,-0.042510452472073856,0.13908587993274196,1,34,smartwatch
1422630383413,-0.053395291578676396,-7.714717326389951,6.065384261898589,4.345432792350126,35.35151282667973,1.5893419559067927,354.7460980661299,52.4397818483593,-1.0539770736908558,0.032576988928259,0.2832150889766844,0.2975753873128391,1,34,smartwatch
1422630383513,0.010125794650549858,-8.133024213438782,5.764163595100269,5.862980045168259,32.133076141721126,1.0001391451572257,346.6410141401346,51.32891987398248,1.068828241194026,-0.05230793343390153,-0.09023036384455133,0.09286802981130649,1,34,smartwatch
1422630383613,0.47089012416942067,-8.364587754156492,5.789287407707864,4.4700791541864024,33.98412409365762,2.4864160116108787,351.7954402905291,51.467157756929595,-1.5992674807233378,-0.0910621543639558,0.04072634716870965,-0.20439373694096535,1,34,smartwatch
1422630383713,0.2529806309550343,-8.189016319550348,6.4409962712507856,2.8290622093387126,34.02049015852131,1.703764165980798,357.6302749494491,54.42272894499847,0.1459937436766281,-0.031564433250641025,-0.06355704119975486,-0.021983208779295715,1,34,smartwatch
1422630383813,-0.22388657396893707,-7.987858872921636,5.581541172017136,2.071952901972526,31.37435642261395,0.821796534614537,342.7060112376992,53.78103349642969,0.37894098309805013,-0.0008726884098565896,-0.0021970011357126396,-0.07841171522492943,1,34,smartwatch
1422630383913,0.49757226856033476,-8.076852807874692,6.015538787063596,2.260969236373584,34.51522643448272,2.171255062403898,351.2053923272367,54.17607714134668,-0.7068415790568494,0.008964907651450235,-0.033415548972331566,-0.20345641330008568,1,34,smartwatch
1422630384013,0.04110808130537391,-8.759219172115,5.513945108653636,3.389243621512405,33.94663882589276,1.9866513537635062,358.0368761433236,51.01979672504635,0.8012428157458529,0.013434719748318821,-0.08013451900752269,-0.19427538394843413,1,34,smartwatch
1422630384113,0.4128873576953872,-8.983545652994158,5.676082624966347,4.580377709264698,31.799975123002834,2.213756410034133,342.59778073301703,51.88291533630153,1.0331064332510689,0.007885601384906654,0.0635924897425551,0.03003762220727857,1,34,smartwatch
1422630384213,-0.27696995567730365,-7.891905876424342,5.52745416222062,4.127110349070277,30.752742751451315,0.9939072851393571,343.2189700530488,50.307799064022916,1.979951671440571,0.0011104912816732454,0.15500180964763466,-0.14247837985015693,1,34,smartwatch
1422630384313,0.1452455037172058,-8.521124260928207,5.8889995509319935,2.8184260939348516,35.15126528715211,0.42031506319673195,353.5077644449744,53.893545895391995,-1.5516571703139843,0.07069532893919636,0.039034143167498314,-0.28743718561036724,1,34,smartwatch
1422630384413,-0.2278703191641661,-7.71171518221779,6.488972185294283,3.7249111139881617,31.351887516230637,0.9464247452865946,355.4747891986066,50.72072792652313,1.4929913492968305,0.06518393756130822,0.2274434062419332,0.24343684946555227,1,34,smartwatch
1422630384513,0.03017332403008066,-8.807994104468614,6.131288732059971,3.990939341477272,35.57024737804774,2.5894897484690587,341.486098298462,54.0836032356617,0.4977868573943063,-0.03379703533506495,-0.2205457275667621,-0.06513131931627525,1,34,smartwatch
1422630384613,0.18317205878735343,-7.510458336255731,5.505482704605854,5.287824318891252,32.58045812933286,0.3181229776610284,355.3116250486488,52.81370949623377,-0.42982542002704616,0.046429778783093095,-0.2611402980582212,0.15842250571631505,1,34,smartwatch
1422630384713,0.38027214783690644,-7.54076722325949,5.655996271585943,5.493314844273183,35.738530555891415,1.6417265074548977,354.1745044569662,54.32502199286887,0.907346517257483,-0.0714963596506758,0.16082912957917683,-0.0869062186502052,1,34,smartwatch
1422630384813,0.2136277063040114,-8.650342461984524,6.455122320433024,3.5068237273834746,33.184282531780546,0.532016444770032,352.71544672331606,54.821921288538974,-0.4417619309262095,0.0355566205561354,0.29498369377601025,0.10268281644750576,1,34,smartwatch
1422630384913,-0.39425815946031506,-7.777238099328619,6.085486984665412,5.250461828147817,35.95547900269784,0.34694118985038885,352.4004935730331,54.52892888424258,0.7858420512409792,0.03106239030529115,-0.04927941706512534,-0.12901086803607026,1,34,smartwatch
1422630385013,-0.3585917879449506,-7.969696708998504,6.2557453041878395,4.065573844403725,33.721382393111014,2.6213205517180964,343.59174804503294,54.801871126767765,-0.025911153708320533,-0.06357978492671859,0.15482798587942714,0.12288604357107746,1,34,smartwatch
1422630385113,-0.0993934331772619,-7.90585147890906,6.102241388355255,4.772724630234812,34.10211315120221,1.3730664056911956,355.45464081985733,54.05072691013863,-0.3541579089948699,0.07428187580938081,-0.2947660608454955,-0.038754043498640645,1,34,smartwatch
1422630385213,-0.27881844797940525,-8.72290707498177,6.341700698890886,2.5762935745179094,32.89607231107202,2.69434709213291,353.8258317245685,53.76650976536814,0.04381160142515128,-0.05066254884041006,0.035699543599079286,-0.06033566276385158,1,34,smartwatch
1422630385313,0.13017816203952837,-8.044201710852459,6.159200111228637,4.988390510995986,30.51594545148805,1.0815766165534733,345.2984088724774,53.96050781816777,-1.2906560140715237,-0.03933912295815265,-0.1263423549166113,-0.09530642359213928,1,34,smartwatch
1422630385413,-0.3771856257917936,-7.876194201020685,6.317709441184514,5.561436337549427,30.58777765805625,2.4573496777206203,342.8873832259428,54.18271293473868,0.708646891641898,-0.010861965521730285,0.25047310071472634,-0.06684412639705523,1,34,smartwatch
1422630385513,-0.1951660860758565,-8.270675224564766,5.826953539813335,2.3835748338863105,34.4741800614999,1.545285018492081,355.14564669285915,52.56033087055104,1.1987715436721103,-0.07268481135484017,-0.2863688620114053,-0.07401526468753736,1,34,smartwatch
1422630385613,0.08869292757005265,-8.370122212993822,6.278821461418417,2.14366751513136,35.146293828419836,1.7226905896548157,344.78991791580535,54.01432404050542,0.5225970228192187,-0.0628571757506669,0.0846501424923013,0.03498303104461126,1,34,smartwatch
1422630385713,0.45094785015592587,-8.153808004381919,6.418466017963445,2.3896366740963924,30.21140278899757,1.68576187178453,355.6524960926686,53.620826792055524,1.3481921671421717,0.0046138237612311644,0.11168639416163817,-0.10212041978616557,1,34,smartwatch
1422630385813,-0.3223137378671518,-8.51870419244438,6.125561076265026,5.4160923824855285,31.04467506263618,2.0230974400509694,344.1246714442112,50.39832256077232,0.35271170611708946,-0.09474573137787345,0.05567766168979982,0.06853958885288663,1,34,smartwatch
1422630385913,-0.043431097133461494,-8.141644511898061,6.056820091332775,2.422881550744989,35.551852224292205,1.7954403110640542,345.5481822451363,52.52823258631776,-0.2905297913378382,-0.07943052514180815,0.09985083859959981,0.06001343233740175,1,34,smartwatch
1422630386013,-0.2909664314755449,-7.728213848484667,6.001729495055482,4.931383791036035,33.41174892685221,2.9828249613627547,350.9256538500774,51.648723897191466,1.8931946766603582,0.05895430002212396,-0.24768536118459655,-0.26450032872100704,1,34,smartwatch
1422630386113,-0.2781097783704195,-7.750718575868774,5.614559570322575,4.671924954966677,32.409208959663204,1.9407077097063226,356.26260093371155,50.286238488665035,-0.09191707668349736,0.014644982255755945,-0.14890281902826588,-0.04004699876766932,1,34,smartwatch
1422630386213,-0.046819850420387055,-8.855730368668539,5.9972611422884485,5.93880922080472,31.429666591077872,1.104845038765866,357.50374073382704,52.044146858700955,0.07072073906313792,0.09627056601311401,0.13142282250023712,-0.2672159449296417,1,34,smartwatch
1422630386313,-0.03049501216036532,-7.876713724240069,6.075552842006961,3.6824953117951167,34.82167569776895,2.6116432979679365,353.42175241870734,53.990340247526895,-0.060741157188629824,-0.03380978732976579,-0.10202473341503973,0.2362048307578562,1,34,smartwatch
1422630386413,-0.40751574162736115,-7.889315645561447,6.051541952471526,2.2291486276161923,33.280815054651185,0.4710178024792284,341.4590853560558,53.642382651747695,0.09613355076427998,-0.003064448144228571,-0.07375756861314628,0.04372471611334572,1,34,smartwatch
1422630386513,0.4165616994529522,-7.923008287187663,6.371694545700542,5.835441590237749,30.368229774466496,2.8832967216275716,350.6252957972845,53.64024763399768,1.491117211249298,0.09535475309808561,0.03405631459028202,-0.2420178384770103,1,34,smartwatch
1422630386613,-0.09497587025202558,-7.769574468512401,6.138994229940129,2.704251795405482,31.987287755485934,0.7442563649473932,359.0790125944185,50.98384167791315,-0.2537956982727043,0.08999052178510339,0.04521102210599587,-0.25087896436748,1,34,smartwatch
1422630386713,0.46560110150775513,-8.039349867890564,6.463433952861665,5.088212187745889,35.87531691580225,0.8945274419130134,352.4080112852275,51.55622684524413,-0.4727449230025349,-0.004362768376444032,0.06765051876278627,-0.00811691151011229,1,34,smartwatch
1422630386813,-0.20663958503132152,-7.702090003623282,6.123608042326211,3.731600998888516,31.175428615248357,1.8321980320748972,342.4368927873531,54.9964268633323,0.830185556570338,0.016350385061738165,-0.28555507394941854,-0.23585126327794678,1,34,smartwatch
1422630386913,0.05301276752960704,-7.87186906805273,5.961276610985973,4.5453878778884675,34.41816505281167,2.078399274253775,342.3830721855329,51.46637072321083,1.6466351072375454,-0.04518679891752775,-0.08323645386062561,0.1558032626680107,1,34,smartwatch
1422630387013,-0.46935560347295435,-7.779166350610946,6.098385354051892,2.1412316074841877,33.031165156118156,2.997788833136563,354.8862691285438,52.62657563245779,-1.876584015259175,0.07936783301876735,0.26185450664777393,0.08328515793147162,1,34,smartwatch
1422630387113,0.08785816420422232,-8.809480103237892,6.346284399622874,3.492681314137146,31.072883129022102,1.9255334959107804,356.92146638481853,50.521791995187954,-1.1368841390826208,-0.05428517984149561,-0.20816429232672304,-0.09112843045599511,1,34,smartwatch
1422630387213,0.17557436780161595,-8.965233744694121,6.344350803453812,4.303807128663605,34.94211228523405,2.4168346674036902,350.698681414847,53.86564849591911,0.07786882056816502,-0.06719239730673235,0.032403929227848405,-0.190315214356735,1,34,smartwatch
1422630387313,0.4166640932520854,-8.933890962458657,5.9024019213426,5.296026270374686,33.177431384614465,2.71189319877245,348.1187466225987,50.37610304672491,0.24955809858424294,-0.009394760227410745,-0.20514437437532468,0.00210382803297976,1,34,smartwatch
1422630387413,-0.19026665386839536,-8.719938971608885,5.77141958597746,4.2353976062131125,31.978672298978342,2.1373380092849317,350.0808794271342,53.558460325998894,-1.4512064228130512,0.040544681262620896,0.25933966215514087,0.2826358852659668,1,34,smartwatch
1422630387513,0.4023913071057297,-7.713767291523484,6.077817043504718,5.585061853907838,32.661148387813796,2.314419418635189,349.33498027800147,52.43296234697515,1.5343483504523538,-0.03590141462518025,-0.06254407294916545,0.2688092850451134,1,34,smartwatch
1422630387613,0.07236076951776005,-8.521783320730144,6.38037992360551,5.3346915400864,33.78415742034396,1.6372476334187986,351.93018912249283,54.937188265725254,-1.5056238382792468,-0.085782141414337,0.2853773312076288,0.22140739350627242,1,34,smartwatch
1422630387713,-0.07393976516241041,-7.7996462705238665,6.119661481338805,3.3633177441697923,31.1749841625985,1.1105680995084435,345.484550474,52.135129853239,-1.690081564238441,-0.010798870610476866,-0.05856366349734482,0.17945557912133092,1,34,smartwatch
1422630387813,0.36122814442158424,-8.50024785764229,5.734638217107318,3.648646471926025,35.20534351624718,2.468370764806089,341.1107465749972,54.516659715465366,-1.6396669835144313,-0.001246904340165278,-0.13217315542550012,-0.21066365956619865,1,34,smartwatch
1422630387913,0.06179194557145029,-7.73881197599723,6.490750582118577,2.7538309870847604,34.205492306892125,2.0367761099764206,355.9248051925325,51.89837751417925,-1.9733041466873011,0.014658768064827327,-0.039138966010365095,-0.12352578728817659,1,34,smartwatch
1422630388013,0.004191297674668526,-7.762085889210894,6.392001196939786,4.327477849634238,35.81690680140237,0.7144893887495287,358.94801794943294,54.48662430739624,1.4015551184781527,0.09656672619312193,-0.22769596508255094,-0.13897092195022445,1,34,smartwatch
1422630388113,-0.3663435006785202,-8.56088661247688,6.194500701641518,3.797366121243828,32.18882451168139,2.443124930595113,355.4156216790436,52.35533194879082,-0.01970900778450435,-0.056244962730394636,0.16659045095194736,0.18225837663602185,1,34,smartwatch
1422630388213,0.19309042073011973,-8.290487622730303,5.685876240307963,5.804867377713865,32.61206223855576,2.1605489149181687,347.4297706767917,51.66613881331612,1.1422102784115182,0.0489542375359617,0.21179381879645415,0.21104217488206306,1,34,smartwatch
1422630388313,-0.40701223246950513,-8.248474213719636,6.459542411732103,3.248077937168557,32.335028767586195,0.5895196094172157,346.51162200921516,51.136069422023226,-0.3307277670015232,-0.07071238980317394,0.0064503438102515576,0.2657065412156589,1,34,smartwatch
1422630388413,-0.32309748002418115,-8.149986007857606,6.2071380117971025,4.5868180632634274,32.0564225818758,1.8764953941608302,354.7493992847592,54.38666572652429,0.7950957894224886,0.08188754995981143,0.28955951817776177,0.09406173117170896,1,34,smartwatch
1422630388513,-0.25973091619594,-8.090154710035787,6.49487422882586,2.1617838610301146,32.540042679014746,1.7930481622784,347.86986572408676,51.26323164331708,1.4397405754859296,0.040788399472728276,0.09229754217607083,0.29823533091457227,1,34,smartwatch
1422630388613,0.19761739891913643,-8.963287826699787,5.561775281553066,2.8635544851267483,33.93053260600937,1.029894512888989,350.23652094734956,50.14921089102295,0.72594526006278,-0.061739634355809696,0.019489616536778887,-0.043068262100486365,1,34,smartwatch
1422630388713,0.3793901262463292,-8.502766997770763,5.519470681669833,2.311182618520319,34.12865356071468,1.3196756018197462,348.783449320019,53.66904509872721,1.207185635791027,-0.07872977019542955,0.20414535850906185,-0.2714555874452179,1,34,smartwatch
1422630388813,0.45162058837600627,-7.550053082949691,5.595100161449836,5.791145534891179,30.770852280125638,1.0417255503203504,357.0655592983812,54.77934336009871,-1.0782854394469141,-0.02381285945706242,-0.02306624796615664,-0.0051739867039167775,1,34,smartwatch
1422630388913,0.4982425444125682,-8.632412154741946,6.149902570223217,5.5962676438983445,31.851974883848964,0.8129375272492896,346.6642100720441,53.78185423818512,-1.0076549797799714,0.033800730280360236,0.046863771587608904,0.14483020846384903,1,34,smartwatch
1422630389013,-0.02329793124681223,-7.652681879933379,6.198581723639336,4.502540814274006,32.593581810476564,0.6270723714099162,344.7523021694868,51.58610579094289,1.4451396714066398,0.0645486123624813,0.003952305122165989,0.16567490119560507,1,34,smartwatch
1422630389113,0.3568332181773328,-8.13594672007445,5.561211481115739,2.8104362746508507,34.93589305105394,0.8020162691080412,350.98577971867945,51.19189327006108,0.8126943914789866,-0.05448305562973643,0.21844601942275638,0.1471200058537364,1,34,smartwatch
1422630389213,0.4300436417067486,-8.360019246284839,5.523745748365157,5.330333166886851,32.00753046611123,1.6908455490578271,359.5424553563777,52.83919344523535,1.135049837970321,0.010137687796939604,0.2213192145909994,-0.24755592636455226,1,34,smartwatch
1422630389313,0.2752540319716459,-7.795262297482511,5.9323125008257005,3.157684438955742,35.80284702864534,2.0385897802939192,343.10719109808076,52.00422245273655,-1.2433803990058818,0.04708151840304631,-0.05577921742860076,0.22632117938907775,1,34,smartwatch
1422630389413,0.07911346749626003,-8.721023451404426,5.905036174649366,5.933733901265349,32.35974420463093,2.765294649113649,345.3921707937791,50.26598785177082,-0.8799806163025456,-0.08872287662586696,0.29923179766324276,-0.041778937649974424,1,34,smartwatch
1422630389513,-0.2005983285364713,-8.67211817919997,6.098176499557244,3.3295787651832462,35.3604377316042,1.600404878315128,342.6356104828336,54.771927621717225,0.9398265631891496,-0.020644342433290983,-0.29082894109024326,0.08301896093964051,1,34,smartwatch
1422630389613,-0.059530033307671704,-8.177593675100983,5.955324851551629,2.8875049955540235,35.82208420690837,1.9163535814928765,340.01713461214433,52.84128441212118,0.344169500508857,-0.002109751485497441,-0.22090648864050322,-0.25537647831117954,1,34,smartwatch
1422630389713,-0.4078873644443609,-7.555138945573217,5.6320007939523204,4.403091836216768,30.2857542019999,1.8361732235661308,345.9819047983042,50.88102739798534,-1.6053334385885325,0.005969157799316865,0.01467283340573744,0.03672931779015515,1,34,smartwatch
1422630389813,-0.26174774636346554,-8.986103287251636,6.028305508346155,3.8233081515974625,31.57073205187593,2.5708510290184177,341.28618456802053,54.68452040106749,-0.5947403481916149,-0.09372147083999888,-0.11502171400677311,-0.06317432681308413,1,34,smartwatch
1422630389913,0.3664389459004306,-8.605133043785965,6.284301495458505,4.823588100101265,33.84057572438703,0.9995531747188915,349.8963368498488,51.3987569114793,-0.08335524511164172,-0.0019783239127039443,0.11680203539086031,0.14964744527736906,1,34,smartwatch
